NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
4,398500,0,10,1,1,2,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,28900,0,10,1,1,2,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2],
4,37000,0,10,1,1,2,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,35100,0,10,1,1,2,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,2411600,103,10,1,1,2,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2],
4,461900,0,10,1,1,2,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,35500,0,10,1,1,2,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,34800,0,10,1,1,2,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,34900,0,10,1,1,2,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,830100,26,10,1,1,2,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,425600,0,10,1,2,2,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,48200,0,10,1,2,2,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,687200,9,10,1,2,2,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,26800,0,10,1,2,2,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,50600,0,10,1,2,2,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,471100,0,10,1,2,2,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,50700,0,10,1,2,2,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,682500,9,10,1,2,2,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,23400,0,10,1,2,2,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,39800,0,10,1,2,2,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,398600,0,10,1,2,2,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,41100,0,10,1,2,2,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,1191800,25,10,1,2,2,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,26500,0,10,1,2,2,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,21600,0,10,1,2,2,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,581700,0,10,1,1,2,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,34800,0,10,1,1,2,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2],
4,40100,0,10,1,1,2,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,37100,0,10,1,1,2,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,2689000,103,10,1,1,2,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2],
4,556900,0,10,1,1,2,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,38300,0,10,1,1,2,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,48400,0,10,1,1,2,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,37500,0,10,1,1,2,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,1171000,26,10,1,1,2,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,478800,0,10,1,2,2,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,64300,0,10,1,2,2,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,1022800,9,10,1,2,2,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,30600,0,10,1,2,2,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,53800,0,10,1,2,2,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,453400,0,10,1,2,2,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,71600,0,10,1,2,2,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,806300,9,10,1,2,2,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,36400,0,10,1,2,2,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,51400,0,10,1,2,2,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,789800,0,10,1,2,2,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,45600,0,10,1,2,2,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,1718200,25,10,1,2,2,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,35200,0,10,1,2,2,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,32600,0,10,1,2,2,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,451200,0,10,1,1,2,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,37200,0,10,1,1,2,0.01,4,0.01,1,1,0.0,[1, 3, 0, 2],
4,21100,0,10,1,1,2,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,21800,0,10,1,1,2,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,581800,0,10,1,1,2,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,26200,0,10,1,1,2,0.01,4,0.01,1,2,0.0,[1, 3, 0, 2],
4,22400,0,10,1,1,2,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,26200,0,10,1,1,2,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,522000,0,10,1,2,2,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,50200,0,10,1,2,2,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,95000,0,10,1,2,2,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,14500,0,10,1,2,2,0.01,4,0.01,1,3,4.0,[1, 3, 0, 2],
4,392700,0,10,1,2,2,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,30300,0,10,1,2,2,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,50800,0,10,1,2,2,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,26800,0,10,1,2,2,0.01,4,0.01,1,5,10.0,[1, 3, 0, 2],
4,421100,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,28200,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,71000,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,12900,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[1, 3, 0, 2],
4,1216100,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,61700,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[1, 3, 0, 2],
4,49600,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,57100,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,402000,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,42300,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[1, 3, 0, 2],
4,37600,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,76700,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,391500,0,10,1,2,2,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,44900,0,10,1,2,2,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,20900,0,10,1,2,2,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,18500,0,10,1,2,2,0.01,4,0.01,2,3,4.0,[1, 3, 0, 2],
4,435400,0,10,1,2,2,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,84600,0,10,1,2,2,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,68400,0,10,1,2,2,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,22400,0,10,1,2,2,0.01,4,0.01,2,5,10.0,[1, 3, 0, 2],
4,530200,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,76400,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,92800,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,20400,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[1, 3, 0, 2],
4,1772500,0,10,1,1,2,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,60700,0,10,1,1,2,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,319100,7,10,1,1,2,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,203800,10,10,1,1,2,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,16400,0,10,1,1,2,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,1205700,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1],
4,26100,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,198900,5,10,1,1,2,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,15400,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,74400,5,10,1,1,2,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,428100,0,10,1,2,2,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,343500,9,10,1,2,2,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,14200,0,10,1,2,2,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,614600,27,10,1,2,2,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,896100,58,10,1,2,2,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,421900,0,10,1,2,2,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,295900,4,10,1,2,2,0.01,5,0.01,1,5,10.0,[1, 3, 0, 2],
4,38100,0,10,1,2,2,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,17700,0,10,1,2,2,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,27700,0,10,1,2,2,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,506600,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,1491700,49,10,1,2,2,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,14600,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,95500,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,132500,13,10,1,2,2,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,547100,0,10,1,1,2,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,42400,0,10,1,1,2,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,388100,7,10,1,1,2,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,300100,10,10,1,1,2,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,15000,0,10,1,1,2,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,444200,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,62800,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,422700,5,10,1,1,2,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,29700,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,174100,5,10,1,1,2,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,455000,0,10,1,2,2,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,640800,9,10,1,2,2,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,17600,0,10,1,2,2,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,1089000,27,10,1,2,2,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,1071400,58,10,1,2,2,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,1191600,0,10,1,2,2,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,488700,4,10,1,2,2,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,94800,0,10,1,2,2,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,40000,0,10,1,2,2,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,30700,0,10,1,2,2,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,637100,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,1973100,49,10,1,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,37700,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,37700,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,357600,13,10,1,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,468100,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,43300,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,1556400,177,10,1,1,2,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,804200,187,10,1,1,2,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,418200,98,10,1,1,2,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,422800,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,34400,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,2414300,177,10,1,1,2,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,2394400,187,10,1,1,2,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,1332300,98,10,1,1,2,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,453900,0,10,1,2,2,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,931500,36,10,1,2,2,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,2322600,244,10,1,2,2,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,19300,0,10,1,2,2,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,3814300,396,10,1,2,2,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,403000,0,10,1,2,2,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,860200,36,10,1,2,2,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,678200,45,10,1,2,2,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,509900,33,10,1,2,2,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,24100,0,10,1,2,2,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,413000,0,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,1178200,36,10,1,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,810600,45,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,888400,56,10,1,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,16500,0,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,523200,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,80800,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,4380300,177,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,3335100,187,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,1547800,98,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,458700,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,48600,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,3711200,177,10,1,1,2,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,2498900,187,10,1,1,2,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,1251400,98,10,1,1,2,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,531100,0,10,1,2,2,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,1690300,36,10,1,2,2,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,5104000,244,10,1,2,2,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,69500,0,10,1,2,2,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,7433900,396,10,1,2,2,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,457700,0,10,1,2,2,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,1866900,36,10,1,2,2,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,1111500,45,10,1,2,2,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,861600,33,10,1,2,2,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,16300,0,10,1,2,2,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,533100,0,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,1557700,36,10,1,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,921800,45,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,1467500,56,10,1,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,23900,0,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,550900,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,32500,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2],
4,25600,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,29800,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,1905300,107,10,1,1,3,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2],
4,373400,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,22800,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[1, 3, 0, 2],
4,30100,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,25700,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,153700,7,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,472300,0,10,1,2,3,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
4,39200,0,10,1,2,3,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
4,2353600,72,10,1,2,3,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,185900,9,10,1,2,3,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,160600,0,10,1,2,3,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,609500,0,10,1,2,3,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,51200,0,10,1,2,3,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,2107700,72,10,1,2,3,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,47900,3,10,1,2,3,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,128600,5,10,1,2,3,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,430100,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,27800,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,935100,23,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,27500,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,2400300,156,10,1,2,3,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,548400,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,49300,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[1, 3, 0, 2],
4,57500,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,59200,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,2999900,107,10,1,1,3,0.01,2,0.01,2,1,0.0,[1, 3, 0, 2],
4,495600,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,54500,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[1, 3, 0, 2],
4,51900,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,94600,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,297800,7,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,388000,0,10,1,2,3,0.01,2,0.01,2,3,4.0,[2, 0, 3, 1],
4,46200,0,10,1,2,3,0.01,2,0.01,2,3,4.0,[2, 0, 3, 1],
4,3225000,72,10,1,2,3,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,202000,9,10,1,2,3,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,30900,0,10,1,2,3,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,561400,0,10,1,2,3,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,52200,0,10,1,2,3,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,3297500,72,10,1,2,3,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,100900,3,10,1,2,3,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,185200,5,10,1,2,3,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,426500,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,48300,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,1151300,23,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,25700,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,3826300,156,10,1,2,3,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,464300,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,29300,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2],
4,35900,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,47800,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,2436900,69,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,498900,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,21200,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,35800,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,35400,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,992500,26,10,1,1,3,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,460700,0,10,1,2,3,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,42000,0,10,1,2,3,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,6263200,288,10,1,2,3,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,15800,0,10,1,2,3,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,23400,0,10,1,2,3,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,473500,0,10,1,2,3,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,49800,0,10,1,2,3,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,6198600,288,10,1,2,3,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,10900,0,10,1,2,3,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,13400,0,10,1,2,3,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,523600,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,26800,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,562200,9,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,15600,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,98000,3,10,1,2,3,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,577800,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,35600,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2],
4,53800,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,54500,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,2738400,69,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,521100,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,32900,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,39200,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,38100,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,1145000,26,10,1,1,3,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,443500,0,10,1,2,3,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,64600,0,10,1,2,3,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,8469100,288,10,1,2,3,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,16500,0,10,1,2,3,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,26900,0,10,1,2,3,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,432100,0,10,1,2,3,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,49000,0,10,1,2,3,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,9050100,288,10,1,2,3,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,22200,0,10,1,2,3,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,17000,0,10,1,2,3,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,541500,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,45100,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,892300,9,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,19100,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,231100,3,10,1,2,3,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,434100,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,40100,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[1, 3, 0, 2],
4,22900,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,34800,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,499300,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,23500,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[1, 3, 0, 2],
4,22400,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,25500,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,410100,0,10,1,2,3,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,50400,0,10,1,2,3,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,377900,0,10,1,2,3,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
