Runtime until solved,Gens until solved, NQ-Size, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn,Chromo
421200,0,4,10,1,0,1,0.0,0,0.62,2,3,[2, 0, 3, 1],
51500,0,4,10,1,0,1,0.0,0,0.62,2,3,[1, 3, 0, 2],
18300,0,4,10,1,0,1,0.0,0,0.62,2,3,[2, 0, 3, 1],
42600,0,4,10,1,0,1,0.0,0,0.62,2,3,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,0,0.62,2,3,[1, 3, 0, 2],
366300,0,4,10,1,0,1,0.0,0,0.62,2,5,[2, 0, 3, 1],
77900,0,4,10,1,0,1,0.0,0,0.62,2,5,[2, 0, 3, 1],
12600,0,4,10,1,0,1,0.0,0,0.62,2,5,[1, 3, 0, 2],
6900,0,4,10,1,0,1,0.0,0,0.62,2,5,[1, 3, 0, 2],
23700,0,4,10,1,0,1,0.0,0,0.62,2,5,[2, 0, 3, 1],
364600,0,4,10,1,0,1,0.0,0,0.62,2,6,[2, 0, 3, 1],
40200,0,4,10,1,0,1,0.0,0,0.62,2,6,[2, 0, 3, 1],
16300,0,4,10,1,0,1,0.0,0,0.62,2,6,[1, 3, 0, 2],
39200,0,4,10,1,0,1,0.0,0,0.62,2,6,[1, 3, 0, 2],
14300,0,4,10,1,0,1,0.0,0,0.62,2,6,[2, 0, 3, 1],
353200,0,4,10,1,1,1,0.0,0,0.64,1,1,[2, 0, 3, 1],
35100,0,4,10,1,1,1,0.0,0,0.64,1,1,[2, 0, 3, 1],
12100,0,4,10,1,1,1,0.0,0,0.64,1,1,[2, 0, 3, 1],
16800,0,4,10,1,1,1,0.0,0,0.64,1,1,[1, 3, 0, 2],
349400,0,4,10,1,1,1,0.0,0,0.64,1,2,[2, 0, 3, 1],
36400,0,4,10,1,1,1,0.0,0,0.64,1,2,[2, 0, 3, 1],
10200,0,4,10,1,1,1,0.0,0,0.64,1,2,[2, 0, 3, 1],
17900,0,4,10,1,1,1,0.0,0,0.64,1,2,[1, 3, 0, 2],
395400,0,4,10,1,0,1,0.0,0,0.64,1,3,[2, 0, 3, 1],
73500,0,4,10,1,0,1,0.0,0,0.64,1,3,[1, 3, 0, 2],
19400,0,4,10,1,0,1,0.0,0,0.64,1,3,[2, 0, 3, 1],
59000,0,4,10,1,0,1,0.0,0,0.64,1,3,[1, 3, 0, 2],
8500,0,4,10,1,0,1,0.0,0,0.64,1,3,[1, 3, 0, 2],
349000,0,4,10,1,0,1,0.0,0,0.64,1,5,[2, 0, 3, 1],
25400,0,4,10,1,0,1,0.0,0,0.64,1,5,[2, 0, 3, 1],
31400,0,4,10,1,0,1,0.0,0,0.64,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.64,1,5,[1, 3, 0, 2],
13300,0,4,10,1,0,1,0.0,0,0.64,1,5,[2, 0, 3, 1],
394800,0,4,10,1,0,1,0.0,0,0.64,1,6,[2, 0, 3, 1],
25000,0,4,10,1,0,1,0.0,0,0.64,1,6,[2, 0, 3, 1],
17100,0,4,10,1,0,1,0.0,0,0.64,1,6,[1, 3, 0, 2],
16200,0,4,10,1,0,1,0.0,0,0.64,1,6,[1, 3, 0, 2],
33600,0,4,10,1,0,1,0.0,0,0.64,1,6,[2, 0, 3, 1],
369500,0,4,10,1,1,1,0.0,0,0.64,2,1,[2, 0, 3, 1],
39500,0,4,10,1,1,1,0.0,0,0.64,2,1,[2, 0, 3, 1],
17700,0,4,10,1,1,1,0.0,0,0.64,2,1,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.64,2,1,[1, 3, 0, 2],
378000,0,4,10,1,1,1,0.0,0,0.64,2,2,[2, 0, 3, 1],
49900,0,4,10,1,1,1,0.0,0,0.64,2,2,[2, 0, 3, 1],
13100,0,4,10,1,1,1,0.0,0,0.64,2,2,[2, 0, 3, 1],
23700,0,4,10,1,1,1,0.0,0,0.64,2,2,[1, 3, 0, 2],
373900,0,4,10,1,0,1,0.0,0,0.64,2,3,[2, 0, 3, 1],
58900,0,4,10,1,0,1,0.0,0,0.64,2,3,[1, 3, 0, 2],
31600,0,4,10,1,0,1,0.0,0,0.64,2,3,[2, 0, 3, 1],
36900,0,4,10,1,0,1,0.0,0,0.64,2,3,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.64,2,3,[1, 3, 0, 2],
350200,0,4,10,1,0,1,0.0,0,0.64,2,5,[2, 0, 3, 1],
34700,0,4,10,1,0,1,0.0,0,0.64,2,5,[2, 0, 3, 1],
28700,0,4,10,1,0,1,0.0,0,0.64,2,5,[1, 3, 0, 2],
9400,0,4,10,1,0,1,0.0,0,0.64,2,5,[1, 3, 0, 2],
11100,0,4,10,1,0,1,0.0,0,0.64,2,5,[2, 0, 3, 1],
361000,0,4,10,1,0,1,0.0,0,0.64,2,6,[2, 0, 3, 1],
51800,0,4,10,1,0,1,0.0,0,0.64,2,6,[2, 0, 3, 1],
23100,0,4,10,1,0,1,0.0,0,0.64,2,6,[1, 3, 0, 2],
9600,0,4,10,1,0,1,0.0,0,0.64,2,6,[1, 3, 0, 2],
14100,0,4,10,1,0,1,0.0,0,0.64,2,6,[2, 0, 3, 1],
355700,0,4,10,1,1,1,0.0,0,0.66,1,1,[2, 0, 3, 1],
34800,0,4,10,1,1,1,0.0,0,0.66,1,1,[2, 0, 3, 1],
10500,0,4,10,1,1,1,0.0,0,0.66,1,1,[2, 0, 3, 1],
17000,0,4,10,1,1,1,0.0,0,0.66,1,1,[1, 3, 0, 2],
355600,0,4,10,1,1,1,0.0,0,0.66,1,2,[2, 0, 3, 1],
35000,0,4,10,1,1,1,0.0,0,0.66,1,2,[2, 0, 3, 1],
11900,0,4,10,1,1,1,0.0,0,0.66,1,2,[2, 0, 3, 1],
17400,0,4,10,1,1,1,0.0,0,0.66,1,2,[1, 3, 0, 2],
355400,0,4,10,1,0,1,0.0,0,0.66,1,3,[2, 0, 3, 1],
48700,0,4,10,1,0,1,0.0,0,0.66,1,3,[1, 3, 0, 2],
15200,0,4,10,1,0,1,0.0,0,0.66,1,3,[2, 0, 3, 1],
9300,0,4,10,1,0,1,0.0,0,0.66,1,3,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,0,0.66,1,3,[1, 3, 0, 2],
345300,0,4,10,1,0,1,0.0,0,0.66,1,5,[2, 0, 3, 1],
20400,0,4,10,1,0,1,0.0,0,0.66,1,5,[2, 0, 3, 1],
37400,0,4,10,1,0,1,0.0,0,0.66,1,5,[1, 3, 0, 2],
7700,0,4,10,1,0,1,0.0,0,0.66,1,5,[1, 3, 0, 2],
11300,0,4,10,1,0,1,0.0,0,0.66,1,5,[2, 0, 3, 1],
347600,0,4,10,1,0,1,0.0,0,0.66,1,6,[2, 0, 3, 1],
23200,0,4,10,1,0,1,0.0,0,0.66,1,6,[2, 0, 3, 1],
49800,0,4,10,1,0,1,0.0,0,0.66,1,6,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.66,1,6,[1, 3, 0, 2],
20300,0,4,10,1,0,1,0.0,0,0.66,1,6,[2, 0, 3, 1],
389400,0,4,10,1,1,1,0.0,0,0.66,2,1,[2, 0, 3, 1],
28700,0,4,10,1,1,1,0.0,0,0.66,2,1,[2, 0, 3, 1],
19400,0,4,10,1,1,1,0.0,0,0.66,2,1,[2, 0, 3, 1],
26400,0,4,10,1,1,1,0.0,0,0.66,2,1,[1, 3, 0, 2],
359600,0,4,10,1,1,1,0.0,0,0.66,2,2,[2, 0, 3, 1],
46100,0,4,10,1,1,1,0.0,0,0.66,2,2,[2, 0, 3, 1],
19200,0,4,10,1,1,1,0.0,0,0.66,2,2,[2, 0, 3, 1],
23800,0,4,10,1,1,1,0.0,0,0.66,2,2,[1, 3, 0, 2],
353200,0,4,10,1,0,1,0.0,0,0.66,2,3,[2, 0, 3, 1],
51200,0,4,10,1,0,1,0.0,0,0.66,2,3,[1, 3, 0, 2],
32300,0,4,10,1,0,1,0.0,0,0.66,2,3,[2, 0, 3, 1],
47800,0,4,10,1,0,1,0.0,0,0.66,2,3,[1, 3, 0, 2],
16700,0,4,10,1,0,1,0.0,0,0.66,2,3,[1, 3, 0, 2],
410700,0,4,10,1,0,1,0.0,0,0.66,2,5,[2, 0, 3, 1],
24700,0,4,10,1,0,1,0.0,0,0.66,2,5,[2, 0, 3, 1],
7000,0,4,10,1,0,1,0.0,0,0.66,2,5,[1, 3, 0, 2],
8700,0,4,10,1,0,1,0.0,0,0.66,2,5,[1, 3, 0, 2],
30600,0,4,10,1,0,1,0.0,0,0.66,2,5,[2, 0, 3, 1],
421400,0,4,10,1,0,1,0.0,0,0.66,2,6,[2, 0, 3, 1],
41900,0,4,10,1,0,1,0.0,0,0.66,2,6,[2, 0, 3, 1],
18100,0,4,10,1,0,1,0.0,0,0.66,2,6,[1, 3, 0, 2],
7300,0,4,10,1,0,1,0.0,0,0.66,2,6,[1, 3, 0, 2],
29400,0,4,10,1,0,1,0.0,0,0.66,2,6,[2, 0, 3, 1],
348000,0,4,10,1,1,1,0.0,0,0.68,1,1,[2, 0, 3, 1],
22100,0,4,10,1,1,1,0.0,0,0.68,1,1,[2, 0, 3, 1],
12400,0,4,10,1,1,1,0.0,0,0.68,1,1,[2, 0, 3, 1],
17400,0,4,10,1,1,1,0.0,0,0.68,1,1,[1, 3, 0, 2],
371600,0,4,10,1,1,1,0.0,0,0.68,1,2,[2, 0, 3, 1],
28100,0,4,10,1,1,1,0.0,0,0.68,1,2,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.68,1,2,[2, 0, 3, 1],
19500,0,4,10,1,1,1,0.0,0,0.68,1,2,[1, 3, 0, 2],
335800,0,4,10,1,0,1,0.0,0,0.68,1,3,[2, 0, 3, 1],
54000,0,4,10,1,0,1,0.0,0,0.68,1,3,[1, 3, 0, 2],
18100,0,4,10,1,0,1,0.0,0,0.68,1,3,[2, 0, 3, 1],
64000,0,4,10,1,0,1,0.0,0,0.68,1,3,[1, 3, 0, 2],
8900,0,4,10,1,0,1,0.0,0,0.68,1,3,[1, 3, 0, 2],
388000,0,4,10,1,0,1,0.0,0,0.68,1,5,[2, 0, 3, 1],
20800,0,4,10,1,0,1,0.0,0,0.68,1,5,[2, 0, 3, 1],
38200,0,4,10,1,0,1,0.0,0,0.68,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.68,1,5,[1, 3, 0, 2],
13700,0,4,10,1,0,1,0.0,0,0.68,1,5,[2, 0, 3, 1],
367400,0,4,10,1,0,1,0.0,0,0.68,1,6,[2, 0, 3, 1],
23200,0,4,10,1,0,1,0.0,0,0.68,1,6,[2, 0, 3, 1],
16200,0,4,10,1,0,1,0.0,0,0.68,1,6,[1, 3, 0, 2],
6700,0,4,10,1,0,1,0.0,0,0.68,1,6,[1, 3, 0, 2],
18700,0,4,10,1,0,1,0.0,0,0.68,1,6,[2, 0, 3, 1],
376900,0,4,10,1,1,1,0.0,0,0.68,2,1,[2, 0, 3, 1],
31600,0,4,10,1,1,1,0.0,0,0.68,2,1,[2, 0, 3, 1],
14800,0,4,10,1,1,1,0.0,0,0.68,2,1,[2, 0, 3, 1],
21900,0,4,10,1,1,1,0.0,0,0.68,2,1,[1, 3, 0, 2],
406000,0,4,10,1,1,1,0.0,0,0.68,2,2,[2, 0, 3, 1],
31900,0,4,10,1,1,1,0.0,0,0.68,2,2,[2, 0, 3, 1],
18900,0,4,10,1,1,1,0.0,0,0.68,2,2,[2, 0, 3, 1],
26700,0,4,10,1,1,1,0.0,0,0.68,2,2,[1, 3, 0, 2],
362900,0,4,10,1,0,1,0.0,0,0.68,2,3,[2, 0, 3, 1],
47700,0,4,10,1,0,1,0.0,0,0.68,2,3,[1, 3, 0, 2],
21100,0,4,10,1,0,1,0.0,0,0.68,2,3,[2, 0, 3, 1],
11800,0,4,10,1,0,1,0.0,0,0.68,2,3,[1, 3, 0, 2],
12800,0,4,10,1,0,1,0.0,0,0.68,2,3,[1, 3, 0, 2],
354600,0,4,10,1,0,1,0.0,0,0.68,2,5,[2, 0, 3, 1],
52300,0,4,10,1,0,1,0.0,0,0.68,2,5,[2, 0, 3, 1],
19700,0,4,10,1,0,1,0.0,0,0.68,2,5,[1, 3, 0, 2],
8600,0,4,10,1,0,1,0.0,0,0.68,2,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.68,2,5,[2, 0, 3, 1],
360100,0,4,10,1,0,1,0.0,0,0.68,2,6,[2, 0, 3, 1],
38700,0,4,10,1,0,1,0.0,0,0.68,2,6,[2, 0, 3, 1],
22800,0,4,10,1,0,1,0.0,0,0.68,2,6,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.68,2,6,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.68,2,6,[2, 0, 3, 1],
352200,0,4,10,1,1,1,0.0,0,0.7,1,1,[2, 0, 3, 1],
20200,0,4,10,1,1,1,0.0,0,0.7,1,1,[2, 0, 3, 1],
15800,0,4,10,1,1,1,0.0,0,0.7,1,1,[2, 0, 3, 1],
17300,0,4,10,1,1,1,0.0,0,0.7,1,1,[1, 3, 0, 2],
345900,0,4,10,1,1,1,0.0,0,0.7,1,2,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.7,1,2,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.7,1,2,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.7,1,2,[1, 3, 0, 2],
352500,0,4,10,1,0,1,0.0,0,0.7,1,3,[2, 0, 3, 1],
45100,0,4,10,1,0,1,0.0,0,0.7,1,3,[1, 3, 0, 2],
20600,0,4,10,1,0,1,0.0,0,0.7,1,3,[2, 0, 3, 1],
8000,0,4,10,1,0,1,0.0,0,0.7,1,3,[1, 3, 0, 2],
8500,0,4,10,1,0,1,0.0,0,0.7,1,3,[1, 3, 0, 2],
336700,0,4,10,1,0,1,0.0,0,0.7,1,5,[2, 0, 3, 1],
65300,0,4,10,1,0,1,0.0,0,0.7,1,5,[2, 0, 3, 1],
19800,0,4,10,1,0,1,0.0,0,0.7,1,5,[1, 3, 0, 2],
9400,0,4,10,1,0,1,0.0,0,0.7,1,5,[1, 3, 0, 2],
10600,0,4,10,1,0,1,0.0,0,0.7,1,5,[2, 0, 3, 1],
344000,0,4,10,1,0,1,0.0,0,0.7,1,6,[2, 0, 3, 1],
33700,0,4,10,1,0,1,0.0,0,0.7,1,6,[2, 0, 3, 1],
61100,0,4,10,1,0,1,0.0,0,0.7,1,6,[1, 3, 0, 2],
10900,0,4,10,1,0,1,0.0,0,0.7,1,6,[1, 3, 0, 2],
17100,0,4,10,1,0,1,0.0,0,0.7,1,6,[2, 0, 3, 1],
363000,0,4,10,1,1,1,0.0,0,0.7,2,1,[2, 0, 3, 1],
68600,0,4,10,1,1,1,0.0,0,0.7,2,1,[2, 0, 3, 1],
16700,0,4,10,1,1,1,0.0,0,0.7,2,1,[2, 0, 3, 1],
21700,0,4,10,1,1,1,0.0,0,0.7,2,1,[1, 3, 0, 2],
381900,0,4,10,1,1,1,0.0,0,0.7,2,2,[2, 0, 3, 1],
43900,0,4,10,1,1,1,0.0,0,0.7,2,2,[2, 0, 3, 1],
17000,0,4,10,1,1,1,0.0,0,0.7,2,2,[2, 0, 3, 1],
23300,0,4,10,1,1,1,0.0,0,0.7,2,2,[1, 3, 0, 2],
349200,0,4,10,1,0,1,0.0,0,0.7,2,3,[2, 0, 3, 1],
54300,0,4,10,1,0,1,0.0,0,0.7,2,3,[1, 3, 0, 2],
33400,0,4,10,1,0,1,0.0,0,0.7,2,3,[2, 0, 3, 1],
38300,0,4,10,1,0,1,0.0,0,0.7,2,3,[1, 3, 0, 2],
10700,0,4,10,1,0,1,0.0,0,0.7,2,3,[1, 3, 0, 2],
361100,0,4,10,1,0,1,0.0,0,0.7,2,5,[2, 0, 3, 1],
49600,0,4,10,1,0,1,0.0,0,0.7,2,5,[2, 0, 3, 1],
25200,0,4,10,1,0,1,0.0,0,0.7,2,5,[1, 3, 0, 2],
9800,0,4,10,1,0,1,0.0,0,0.7,2,5,[1, 3, 0, 2],
10700,0,4,10,1,0,1,0.0,0,0.7,2,5,[2, 0, 3, 1],
358800,0,4,10,1,0,1,0.0,0,0.7,2,6,[2, 0, 3, 1],
54000,0,4,10,1,0,1,0.0,0,0.7,2,6,[2, 0, 3, 1],
21400,0,4,10,1,0,1,0.0,0,0.7,2,6,[1, 3, 0, 2],
34700,0,4,10,1,0,1,0.0,0,0.7,2,6,[1, 3, 0, 2],
15800,0,4,10,1,0,1,0.0,0,0.7,2,6,[2, 0, 3, 1],
399300,0,4,10,1,1,1,0.0,0,0.72,1,1,[2, 0, 3, 1],
20500,0,4,10,1,1,1,0.0,0,0.72,1,1,[2, 0, 3, 1],
15900,0,4,10,1,1,1,0.0,0,0.72,1,1,[2, 0, 3, 1],
17500,0,4,10,1,1,1,0.0,0,0.72,1,1,[1, 3, 0, 2],
347500,0,4,10,1,1,1,0.0,0,0.72,1,2,[2, 0, 3, 1],
19700,0,4,10,1,1,1,0.0,0,0.72,1,2,[2, 0, 3, 1],
12200,0,4,10,1,1,1,0.0,0,0.72,1,2,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.72,1,2,[1, 3, 0, 2],
402900,0,4,10,1,0,1,0.0,0,0.72,1,3,[2, 0, 3, 1],
49800,0,4,10,1,0,1,0.0,0,0.72,1,3,[1, 3, 0, 2],
15800,0,4,10,1,0,1,0.0,0,0.72,1,3,[2, 0, 3, 1],
13300,0,4,10,1,0,1,0.0,0,0.72,1,3,[1, 3, 0, 2],
13400,0,4,10,1,0,1,0.0,0,0.72,1,3,[1, 3, 0, 2],
387000,0,4,10,1,0,1,0.0,0,0.72,1,5,[2, 0, 3, 1],
20900,0,4,10,1,0,1,0.0,0,0.72,1,5,[2, 0, 3, 1],
23300,0,4,10,1,0,1,0.0,0,0.72,1,5,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.72,1,5,[1, 3, 0, 2],
11800,0,4,10,1,0,1,0.0,0,0.72,1,5,[2, 0, 3, 1],
348800,0,4,10,1,0,1,0.0,0,0.72,1,6,[2, 0, 3, 1],
22300,0,4,10,1,0,1,0.0,0,0.72,1,6,[2, 0, 3, 1],
21300,0,4,10,1,0,1,0.0,0,0.72,1,6,[1, 3, 0, 2],
2500,0,4,10,1,0,1,0.0,0,0.72,1,6,[1, 3, 0, 2],
8700,0,4,10,1,0,1,0.0,0,0.72,1,6,[2, 0, 3, 1],
366400,0,4,10,1,1,1,0.0,0,0.72,2,1,[2, 0, 3, 1],
28900,0,4,10,1,1,1,0.0,0,0.72,2,1,[2, 0, 3, 1],
19000,0,4,10,1,1,1,0.0,0,0.72,2,1,[2, 0, 3, 1],
25600,0,4,10,1,1,1,0.0,0,0.72,2,1,[1, 3, 0, 2],
364200,0,4,10,1,1,1,0.0,0,0.72,2,2,[2, 0, 3, 1],
44000,0,4,10,1,1,1,0.0,0,0.72,2,2,[2, 0, 3, 1],
13700,0,4,10,1,1,1,0.0,0,0.72,2,2,[2, 0, 3, 1],
23700,0,4,10,1,1,1,0.0,0,0.72,2,2,[1, 3, 0, 2],
439900,0,4,10,1,0,1,0.0,0,0.72,2,3,[2, 0, 3, 1],
46900,0,4,10,1,0,1,0.0,0,0.72,2,3,[1, 3, 0, 2],
22600,0,4,10,1,0,1,0.0,0,0.72,2,3,[2, 0, 3, 1],
30400,0,4,10,1,0,1,0.0,0,0.72,2,3,[1, 3, 0, 2],
11100,0,4,10,1,0,1,0.0,0,0.72,2,3,[1, 3, 0, 2],
361100,0,4,10,1,0,1,0.0,0,0.72,2,5,[2, 0, 3, 1],
26500,0,4,10,1,0,1,0.0,0,0.72,2,5,[2, 0, 3, 1],
22100,0,4,10,1,0,1,0.0,0,0.72,2,5,[1, 3, 0, 2],
7100,0,4,10,1,0,1,0.0,0,0.72,2,5,[1, 3, 0, 2],
27700,0,4,10,1,0,1,0.0,0,0.72,2,5,[2, 0, 3, 1],
381000,0,4,10,1,0,1,0.0,0,0.72,2,6,[2, 0, 3, 1],
66700,0,4,10,1,0,1,0.0,0,0.72,2,6,[2, 0, 3, 1],
20500,0,4,10,1,0,1,0.0,0,0.72,2,6,[1, 3, 0, 2],
9900,0,4,10,1,0,1,0.0,0,0.72,2,6,[1, 3, 0, 2],
17700,0,4,10,1,0,1,0.0,0,0.72,2,6,[2, 0, 3, 1],
334400,0,4,10,1,1,1,0.0,0,0.74,1,1,[2, 0, 3, 1],
20700,0,4,10,1,1,1,0.0,0,0.74,1,1,[2, 0, 3, 1],
15200,0,4,10,1,1,1,0.0,0,0.74,1,1,[2, 0, 3, 1],
17500,0,4,10,1,1,1,0.0,0,0.74,1,1,[1, 3, 0, 2],
343000,0,4,10,1,1,1,0.0,0,0.74,1,2,[2, 0, 3, 1],
21700,0,4,10,1,1,1,0.0,0,0.74,1,2,[2, 0, 3, 1],
12400,0,4,10,1,1,1,0.0,0,0.74,1,2,[2, 0, 3, 1],
17800,0,4,10,1,1,1,0.0,0,0.74,1,2,[1, 3, 0, 2],
341600,0,4,10,1,0,1,0.0,0,0.74,1,3,[2, 0, 3, 1],
46700,0,4,10,1,0,1,0.0,0,0.74,1,3,[1, 3, 0, 2],
24100,0,4,10,1,0,1,0.0,0,0.74,1,3,[2, 0, 3, 1],
20800,0,4,10,1,0,1,0.0,0,0.74,1,3,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.74,1,3,[1, 3, 0, 2],
352000,0,4,10,1,0,1,0.0,0,0.74,1,5,[2, 0, 3, 1],
22500,0,4,10,1,0,1,0.0,0,0.74,1,5,[2, 0, 3, 1],
27800,0,4,10,1,0,1,0.0,0,0.74,1,5,[1, 3, 0, 2],
7800,0,4,10,1,0,1,0.0,0,0.74,1,5,[1, 3, 0, 2],
11800,0,4,10,1,0,1,0.0,0,0.74,1,5,[2, 0, 3, 1],
371500,0,4,10,1,0,1,0.0,0,0.74,1,6,[2, 0, 3, 1],
23300,0,4,10,1,0,1,0.0,0,0.74,1,6,[2, 0, 3, 1],
18000,0,4,10,1,0,1,0.0,0,0.74,1,6,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.74,1,6,[1, 3, 0, 2],
10900,0,4,10,1,0,1,0.0,0,0.74,1,6,[2, 0, 3, 1],
375300,0,4,10,1,1,1,0.0,0,0.74,2,1,[2, 0, 3, 1],
32800,0,4,10,1,1,1,0.0,0,0.74,2,1,[2, 0, 3, 1],
16000,0,4,10,1,1,1,0.0,0,0.74,2,1,[2, 0, 3, 1],
19100,0,4,10,1,1,1,0.0,0,0.74,2,1,[1, 3, 0, 2],
367600,0,4,10,1,1,1,0.0,0,0.74,2,2,[2, 0, 3, 1],
30600,0,4,10,1,1,1,0.0,0,0.74,2,2,[2, 0, 3, 1],
32100,0,4,10,1,1,1,0.0,0,0.74,2,2,[2, 0, 3, 1],
22100,0,4,10,1,1,1,0.0,0,0.74,2,2,[1, 3, 0, 2],
400700,0,4,10,1,0,1,0.0,0,0.74,2,3,[2, 0, 3, 1],
50300,0,4,10,1,0,1,0.0,0,0.74,2,3,[1, 3, 0, 2],
14300,0,4,10,1,0,1,0.0,0,0.74,2,3,[2, 0, 3, 1],
48100,0,4,10,1,0,1,0.0,0,0.74,2,3,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.74,2,3,[1, 3, 0, 2],
374000,0,4,10,1,0,1,0.0,0,0.74,2,5,[2, 0, 3, 1],
43500,0,4,10,1,0,1,0.0,0,0.74,2,5,[2, 0, 3, 1],
23500,0,4,10,1,0,1,0.0,0,0.74,2,5,[1, 3, 0, 2],
7000,0,4,10,1,0,1,0.0,0,0.74,2,5,[1, 3, 0, 2],
29800,0,4,10,1,0,1,0.0,0,0.74,2,5,[2, 0, 3, 1],
383500,0,4,10,1,0,1,0.0,0,0.74,2,6,[2, 0, 3, 1],
41000,0,4,10,1,0,1,0.0,0,0.74,2,6,[2, 0, 3, 1],
19300,0,4,10,1,0,1,0.0,0,0.74,2,6,[1, 3, 0, 2],
36200,0,4,10,1,0,1,0.0,0,0.74,2,6,[1, 3, 0, 2],
15700,0,4,10,1,0,1,0.0,0,0.74,2,6,[2, 0, 3, 1],
379500,0,4,10,1,1,1,0.0,0,0.76,1,1,[2, 0, 3, 1],
22600,0,4,10,1,1,1,0.0,0,0.76,1,1,[2, 0, 3, 1],
16000,0,4,10,1,1,1,0.0,0,0.76,1,1,[2, 0, 3, 1],
22500,0,4,10,1,1,1,0.0,0,0.76,1,1,[1, 3, 0, 2],
380800,0,4,10,1,1,1,0.0,0,0.76,1,2,[2, 0, 3, 1],
30500,0,4,10,1,1,1,0.0,0,0.76,1,2,[2, 0, 3, 1],
13800,0,4,10,1,1,1,0.0,0,0.76,1,2,[2, 0, 3, 1],
17500,0,4,10,1,1,1,0.0,0,0.76,1,2,[1, 3, 0, 2],
366600,0,4,10,1,0,1,0.0,0,0.76,1,3,[2, 0, 3, 1],
62500,0,4,10,1,0,1,0.0,0,0.76,1,3,[1, 3, 0, 2],
15900,0,4,10,1,0,1,0.0,0,0.76,1,3,[2, 0, 3, 1],
8700,0,4,10,1,0,1,0.0,0,0.76,1,3,[1, 3, 0, 2],
7300,0,4,10,1,0,1,0.0,0,0.76,1,3,[1, 3, 0, 2],
354600,0,4,10,1,0,1,0.0,0,0.76,1,5,[2, 0, 3, 1],
19400,0,4,10,1,0,1,0.0,0,0.76,1,5,[2, 0, 3, 1],
29000,0,4,10,1,0,1,0.0,0,0.76,1,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.76,1,5,[1, 3, 0, 2],
12200,0,4,10,1,0,1,0.0,0,0.76,1,5,[2, 0, 3, 1],
416200,0,4,10,1,0,1,0.0,0,0.76,1,6,[2, 0, 3, 1],
22700,0,4,10,1,0,1,0.0,0,0.76,1,6,[2, 0, 3, 1],
15300,0,4,10,1,0,1,0.0,0,0.76,1,6,[1, 3, 0, 2],
6100,0,4,10,1,0,1,0.0,0,0.76,1,6,[1, 3, 0, 2],
12000,0,4,10,1,0,1,0.0,0,0.76,1,6,[2, 0, 3, 1],
379500,0,4,10,1,1,1,0.0,0,0.76,2,1,[2, 0, 3, 1],
32300,0,4,10,1,1,1,0.0,0,0.76,2,1,[2, 0, 3, 1],
15000,0,4,10,1,1,1,0.0,0,0.76,2,1,[2, 0, 3, 1],
21300,0,4,10,1,1,1,0.0,0,0.76,2,1,[1, 3, 0, 2],
427700,0,4,10,1,1,1,0.0,0,0.76,2,2,[2, 0, 3, 1],
46300,0,4,10,1,1,1,0.0,0,0.76,2,2,[2, 0, 3, 1],
12400,0,4,10,1,1,1,0.0,0,0.76,2,2,[2, 0, 3, 1],
19400,0,4,10,1,1,1,0.0,0,0.76,2,2,[1, 3, 0, 2],
435300,0,4,10,1,0,1,0.0,0,0.76,2,3,[2, 0, 3, 1],
49900,0,4,10,1,0,1,0.0,0,0.76,2,3,[1, 3, 0, 2],
26600,0,4,10,1,0,1,0.0,0,0.76,2,3,[2, 0, 3, 1],
10100,0,4,10,1,0,1,0.0,0,0.76,2,3,[1, 3, 0, 2],
10800,0,4,10,1,0,1,0.0,0,0.76,2,3,[1, 3, 0, 2],
381500,0,4,10,1,0,1,0.0,0,0.76,2,5,[2, 0, 3, 1],
24500,0,4,10,1,0,1,0.0,0,0.76,2,5,[2, 0, 3, 1],
7200,0,4,10,1,0,1,0.0,0,0.76,2,5,[1, 3, 0, 2],
12100,0,4,10,1,0,1,0.0,0,0.76,2,5,[1, 3, 0, 2],
