NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
12,45102800,36,500,1,3,8,0.1,6,0.1,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,95390400,102,500,1,3,8,0.1,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,776410600,738,500,1,3,8,0.1,6,0.1,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,40313500,38,500,1,3,8,0.1,6,0.1,2,1,0.0,[6, 8, 11, 5, 0, 2, 10, 7, 3, 1, 9, 4],
12,5344100,1,500,1,3,8,0.1,7,0.1,2,1,0.0,[10, 7, 5, 3, 0, 6, 11, 7, 1, 4, 2, 9],
12,1598100,11,10,1,3,9,0.2,4,0.1,1,1,0.0,[1, 11, 5, 10, 4, 9, 0, 3, 7, 2, 8, 6],
12,13083400,562,20,1,3,6,0.2,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,49372500,813,20,1,3,8,0.2,6,0.1,2,1,0.0,[8, 5, 0, 0, 9, 9, 6, 8, 3, 6, 2, 11],
12,31154900,141,50,1,3,3,0.2,2,0.1,1,1,0.0,[7, 5, 3, 8, 0, 11, 6, 2, 10, 1, 4, 9],
12,264300,4,50,1,3,9,0.2,5,0.1,1,1,0.0,[0, 9, 4, 10, 8, 11, 3, 1, 6, 2, 5, 7],
12,31860400,406,50,1,3,6,0.2,6,0.1,2,1,0.0,[1, 5, 7, 11, 6, 3, 9, 0, 8, 4, 2, 10],
12,34505700,391,50,1,3,7,0.2,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,71133300,937,50,1,3,7,0.2,6,0.1,2,1,0.0,[1, 5, 7, 11, 6, 3, 9, 0, 8, 4, 2, 10],
12,51241300,596,50,1,3,8,0.2,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,36505000,412,50,1,3,8,0.2,6,0.1,2,1,0.0,[10, 8, 10, 2, 9, 11, 6, 6, 9, 5, 7, 0],
12,141025500,723,100,1,3,6,0.2,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,193363600,890,100,1,3,6,0.2,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,19488500,196,100,1,3,6,0.2,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,89536700,695,100,1,3,7,0.2,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,43631500,253,100,1,3,8,0.2,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,11237500,57,100,1,3,8,0.2,6,0.1,2,1,0.0,[2, 8, 8, 4, 1, 2, 9, 8, 0, 5, 9, 8],
12,100243000,653,100,1,3,8,0.2,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,91736600,458,100,1,3,8,0.2,7,0.1,2,1,0.0,[5, 7, 7, 4, 8, 1, 3, 7, 1, 3, 8, 2],
12,5706300,4,500,1,3,2,0.2,4,0.1,1,1,0.0,[4, 11, 5, 10, 6, 0, 3, 1, 8, 2, 9, 7],
12,23547000,2,500,1,3,3,0.2,2,0.1,1,1,0.0,[2, 11, 9, 6, 3, 0, 10, 7, 5, 1, 8, 4],
12,15691000,2,500,1,3,3,0.2,5,0.1,1,1,0.0,[8, 4, 9, 1, 10, 2, 6, 3, 7, 0, 11, 5],
12,1109800,1,500,1,3,4,0.2,5,0.1,1,1,0.0,[3, 9, 7, 1, 8, 2, 0, 6, 10, 5, 11, 4],
12,130400,0,500,1,3,9,0.2,2,0.1,1,1,0.0,[3, 9, 2, 5, 10, 6, 11, 0, 7, 4, 8, 1],
12,254190600,142,500,1,3,6,0.2,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,271594300,221,500,1,3,6,0.2,6,0.1,2,1,0.0,[3, 3, 11, 1, 10, 7, 11, 4, 8, 10, 5, 1],
12,271029600,226,500,1,3,6,0.2,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,42132400,41,500,1,3,6,0.2,6,0.1,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,112196900,116,500,1,3,6,0.2,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,276000,0,500,1,3,6,0.2,7,0.1,2,1,0.0,[10, 3, 7, 2, 11, 6, 1, 5, 0, 9, 4, 8],
12,205953400,137,500,1,3,7,0.2,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,212343500,169,500,1,3,7,0.2,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,3100100,2,500,1,3,7,0.2,6,0.1,2,1,0.0,[2, 9, 7, 1, 8, 11, 9, 6, 0, 3, 8, 10],
12,331442700,258,500,1,3,7,0.2,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,160745200,156,500,1,3,7,0.2,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,357486000,245,500,1,3,8,0.2,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,324316000,242,500,1,3,8,0.2,6,0.1,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,20442800,14,500,1,3,8,0.2,6,0.1,2,1,0.0,[9, 4, 6, 1, 3, 9, 9, 4, 7, 2, 11, 0],
12,87753700,70,500,1,3,8,0.2,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,474706400,467,500,1,3,8,0.2,6,0.1,2,1,0.0,[8, 4, 2, 7, 8, 1, 3, 4, 9, 6, 1, 1],
12,20315500,3,500,1,3,8,0.2,7,0.1,2,1,0.0,[9, 7, 3, 0, 0, 7, 3, 11, 5, 5, 0, 11],
12,7439000,701,10,1,3,6,0.5,7,0.1,2,1,0.0,[5, 8, 4, 9, 0, 4, 1, 9, 0, 4, 7, 6],
12,8029000,886,10,1,3,8,0.5,6,0.1,2,1,0.0,[4, 4, 1, 9, 9, 8, 1, 4, 7, 11, 9, 6],
12,9118300,666,10,1,3,8,0.5,6,0.1,2,1,0.0,[1, 10, 4, 7, 9, 11, 2, 7, 4, 0, 9, 10],
12,587000,3,50,1,3,3,0.5,5,0.1,1,1,0.0,[5, 10, 4, 1, 11, 9, 6, 2, 0, 8, 3, 7],
12,36262500,371,50,1,3,6,0.5,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,37653700,275,50,1,3,7,0.5,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,78767800,971,50,1,3,7,0.5,6,0.1,2,1,0.0,[2, 6, 8, 10, 2, 0, 2, 11, 8, 11, 3, 5],
12,53704000,609,50,1,3,7,0.5,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,5601700,9,50,1,3,7,0.5,7,0.1,2,1,0.0,[1, 3, 7, 9, 1, 2, 7, 4, 7, 3, 1, 11],
12,109908000,583,100,1,3,3,0.5,3,0.1,1,1,0.0,[5, 1, 8, 11, 7, 2, 0, 9, 4, 10, 3, 6],
12,140687000,857,100,1,3,9,0.5,2,0.1,1,1,0.0,[6, 11, 7, 0, 3, 9, 4, 1, 8, 10, 5, 2],
12,41857300,130,100,1,3,6,0.5,6,0.1,2,1,0.0,[6, 2, 5, 8, 11, 0, 10, 7, 2, 11, 3, 4],
12,97874800,607,100,1,3,6,0.5,6,0.1,2,1,0.0,[11, 3, 6, 0, 10, 5, 1, 8, 4, 3, 1, 9],
12,46302300,327,100,1,3,6,0.5,6,0.1,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,155118900,684,100,1,3,7,0.5,6,0.1,2,1,0.0,[4, 0, 5, 9, 11, 6, 2, 4, 7, 11, 1, 1],
12,178317400,779,100,1,3,7,0.5,6,0.1,2,1,0.0,[4, 2, 9, 11, 6, 10, 1, 2, 6, 0, 11, 1],
12,60230500,468,100,1,3,7,0.5,6,0.1,2,1,0.0,[9, 1, 3, 9, 2, 7, 3, 7, 7, 0, 6, 0],
12,15141000,17,100,1,3,8,0.5,6,0.1,2,1,0.0,[4, 11, 3, 8, 2, 3, 11, 10, 8, 8, 6, 2],
12,20350400,118,100,1,3,8,0.5,6,0.1,2,1,0.0,[2, 10, 7, 3, 8, 11, 9, 9, 3, 5, 1, 1],
12,79082300,400,100,1,3,8,0.5,6,0.1,2,1,0.0,[10, 8, 4, 1, 3, 4, 9, 9, 0, 5, 1, 0],
12,5158700,5,500,1,3,2,0.5,2,0.1,1,1,0.0,[4, 11, 8, 0, 3, 10, 7, 2, 6, 9, 1, 5],
12,396000,0,500,1,3,2,0.5,2,0.1,1,1,0.0,[11, 3, 6, 2, 10, 5, 0, 8, 1, 4, 7, 9],
12,29045100,24,500,1,3,2,0.5,3,0.1,1,1,0.0,[10, 5, 7, 1, 3, 0, 8, 4, 11, 9, 6, 2],
12,284558300,385,500,1,3,3,0.5,2,0.1,1,1,0.0,[6, 1, 3, 7, 11, 2, 8, 10, 0, 4, 9, 5],
12,252873700,336,500,1,3,3,0.5,2,0.1,1,1,0.0,[8, 6, 1, 7, 2, 11, 3, 10, 4, 9, 5, 0],
12,123786800,45,500,1,3,3,0.5,3,0.1,1,1,0.0,[9, 11, 2, 5, 1, 8, 4, 0, 7, 10, 6, 3],
12,78245100,73,500,1,3,3,0.5,3,0.1,1,1,0.0,[3, 10, 2, 5, 1, 11, 0, 8, 6, 4, 9, 7],
12,368400,0,500,1,3,3,0.5,4,0.1,1,1,0.0,[0, 6, 10, 2, 7, 11, 3, 1, 9, 5, 8, 4],
12,287700,0,500,1,3,4,0.5,4,0.1,1,1,0.0,[0, 6, 10, 2, 7, 11, 3, 1, 9, 5, 8, 4],
12,45340800,9,500,1,3,6,0.5,6,0.1,2,1,0.0,[5, 9, 1, 6, 2, 11, 8, 4, 0, 1, 6, 6],
12,55506300,22,500,1,3,6,0.5,6,0.1,2,1,0.0,[1, 4, 7, 10, 3, 5, 8, 11, 8, 2, 0, 6],
12,362232900,277,500,1,3,6,0.5,6,0.1,2,1,0.0,[3, 9, 4, 1, 11, 6, 10, 0, 1, 6, 6, 3],
12,126300100,100,500,1,3,6,0.5,6,0.1,2,1,0.0,[3, 10, 8, 3, 11, 2, 0, 5, 8, 8, 4, 11],
12,140982300,117,500,1,3,6,0.5,6,0.1,2,1,0.0,[7, 5, 0, 0, 10, 8, 3, 7, 0, 1, 5, 4],
12,200521700,126,500,1,3,7,0.5,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,212718700,155,500,1,3,7,0.5,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,168696200,128,500,1,3,7,0.5,6,0.1,2,1,0.0,[5, 1, 8, 11, 7, 1, 10, 3, 5, 6, 3, 4],
12,77730400,52,500,1,3,7,0.5,6,0.1,2,1,0.0,[1, 9, 11, 5, 11, 10, 6, 9, 9, 8, 4, 11],
12,84236600,53,500,1,3,7,0.5,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,34006800,11,500,1,3,7,0.5,7,0.1,2,1,0.0,[2, 5, 5, 7, 11, 0, 4, 2, 4, 7, 5, 4],
12,11367800,11,500,1,3,7,0.5,7,0.1,2,1,0.0,[3, 6, 9, 3, 2, 0, 5, 11, 8, 1, 2, 1],
12,169395300,77,500,1,3,8,0.5,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,92587400,79,500,1,3,8,0.5,6,0.1,2,1,0.0,[10, 8, 3, 5, 2, 9, 9, 9, 5, 0, 2, 5],
12,18944400,13,500,1,3,8,0.5,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,212075400,148,500,1,3,8,0.5,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,31690200,22,500,1,3,8,0.5,6,0.1,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,3229800,435,10,1,3,2,0.01,2,0.2,1,1,0.0,[6, 8, 11, 5, 0, 2, 4, 7, 9, 3, 1, 10],
12,16372600,960,10,1,3,3,0.01,3,0.2,1,1,0.0,[6, 3, 11, 7, 1, 4, 2, 0, 8, 10, 5, 9],
12,10429300,556,10,1,3,3,0.01,5,0.2,1,1,0.0,[4, 6, 1, 10, 5, 11, 8, 3, 0, 2, 7, 9],
12,15391300,960,10,1,3,4,0.01,3,0.2,1,1,0.0,[6, 3, 11, 7, 1, 4, 2, 0, 8, 10, 5, 9],
12,8341700,556,10,1,3,4,0.01,5,0.2,1,1,0.0,[4, 6, 1, 10, 5, 11, 8, 3, 0, 2, 7, 9],
12,4510700,303,10,1,3,9,0.01,2,0.2,1,1,0.0,[5, 1, 10, 7, 3, 8, 0, 2, 9, 11, 6, 4],
12,19082900,695,10,1,3,9,0.01,5,0.2,1,1,0.0,[0, 3, 10, 8, 5, 9, 2, 6, 11, 1, 7, 4],
12,12532500,592,10,1,3,6,0.01,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,12538700,588,10,1,3,7,0.01,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,14515300,581,10,1,3,8,0.01,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,19001500,986,20,1,3,2,0.01,5,0.2,1,1,0.0,[7, 11, 2, 8, 5, 1, 4, 9, 0, 6, 3, 10],
12,6014700,449,20,1,3,9,0.01,2,0.2,1,1,0.0,[10, 3, 1, 8, 11, 2, 7, 5, 0, 9, 4, 6],
12,2207900,118,20,1,3,7,0.01,6,0.2,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,10611200,398,20,1,3,8,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,17834800,695,20,1,3,8,0.01,6,0.2,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,107345900,976,50,1,3,6,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,127556800,973,50,1,3,7,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,110339900,967,50,1,3,8,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,49725600,686,50,1,3,8,0.01,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,121974900,485,100,1,3,6,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,147568400,651,100,1,3,6,0.01,6,0.2,2,1,0.0,[7, 4, 6, 0, 10, 1, 11, 8, 3, 7, 2, 9],
12,32086100,201,100,1,3,6,0.01,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,40991100,266,100,1,3,6,0.01,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,123209600,485,100,1,3,7,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,147262900,854,100,1,3,7,0.01,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,119794400,797,100,1,3,7,0.01,6,0.2,2,1,0.0,[10, 1, 3, 8, 0, 4, 9, 11, 5, 7, 2, 6],
12,21003100,187,100,1,3,7,0.01,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,48705300,158,100,1,3,8,0.01,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,57469300,421,100,1,3,8,0.01,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,23275400,192,100,1,3,8,0.01,6,0.2,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,29373000,5,500,1,3,2,0.01,4,0.2,1,1,0.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,723222700,810,500,1,3,3,0.01,5,0.2,1,1,0.0,[6, 0, 2, 4, 7, 9, 11, 5, 10, 1, 3, 8],
12,3245000,3,500,1,3,9,0.01,2,0.2,1,1,0.0,[11, 6, 3, 5, 0, 8, 10, 2, 7, 9, 4, 1],
12,9258600,1,500,1,3,9,0.01,4,0.2,1,1,0.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,181258100,95,500,1,3,6,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,609681400,463,500,1,3,6,0.01,6,0.2,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,62888100,63,500,1,3,6,0.01,6,0.2,2,1,0.0,[10, 1, 3, 8, 0, 4, 9, 11, 5, 7, 2, 6],
12,34277700,34,500,1,3,6,0.01,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,157830300,158,500,1,3,6,0.01,6,0.2,2,1,0.0,[0, 2, 5, 11, 9, 1, 10, 4, 7, 3, 8, 6],
12,151110700,95,500,1,3,7,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,507825100,369,500,1,3,7,0.01,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,60459100,50,500,1,3,7,0.01,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,145082300,141,500,1,3,7,0.01,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,537730900,530,500,1,3,7,0.01,6,0.2,2,1,0.0,[2, 0, 5, 9, 4, 10, 7, 11, 3, 1, 6, 8],
12,569184900,720,500,1,3,7,0.01,7,0.2,2,1,0.0,[8, 5, 1, 9, 5, 5, 3, 0, 2, 2, 2, 3],
12,85250700,29,500,1,3,8,0.01,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,104962000,61,500,1,3,8,0.01,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,563767100,457,500,1,3,8,0.01,6,0.2,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,63697400,62,500,1,3,8,0.01,6,0.2,2,1,0.0,[10, 1, 3, 8, 0, 4, 9, 11, 5, 7, 2, 6],
12,37320700,34,500,1,3,8,0.01,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,2307900,381,10,1,3,2,0.05,2,0.2,1,1,0.0,[6, 10, 3, 0, 11, 7, 4, 1, 8, 5, 9, 2],
12,205300,9,10,1,3,2,0.05,4,0.2,1,1,0.0,[9, 0, 4, 7, 10, 3, 1, 8, 5, 2, 6, 11],
12,4911300,81,10,1,3,3,0.05,5,0.2,1,1,0.0,[6, 3, 10, 7, 9, 0, 2, 4, 1, 8, 11, 5],
12,12105300,394,20,1,3,7,0.05,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,16092400,695,20,1,3,7,0.05,6,0.2,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,10298600,306,20,1,3,8,0.05,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,42575900,592,50,1,3,2,0.05,5,0.2,1,1,0.0,[6, 4, 9, 11, 3, 5, 2, 8, 10, 0, 7, 1],
12,49723800,662,50,1,3,6,0.05,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,44055400,631,50,1,3,7,0.05,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,27253400,389,50,1,3,8,0.05,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,118145200,482,100,1,3,6,0.05,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,63489900,641,100,1,3,6,0.05,6,0.2,2,1,0.0,[10, 1, 3, 8, 0, 4, 9, 11, 5, 7, 2, 6],
12,17719200,187,100,1,3,6,0.05,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,59729800,158,100,1,3,7,0.05,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,112912400,421,100,1,3,7,0.05,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,25820200,192,100,1,3,7,0.05,6,0.2,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,96720600,148,100,1,3,8,0.05,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,4467300,37,100,1,3,8,0.05,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,37489100,247,100,1,3,8,0.05,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,16078800,18,500,1,3,2,0.05,2,0.2,1,1,0.0,[7, 4, 2, 11, 9, 3, 5, 8, 10, 0, 6, 1],
12,14575300,1,500,1,3,2,0.05,4,0.2,1,1,0.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,5690700,1,500,1,3,4,0.05,3,0.2,1,1,0.0,[9, 11, 4, 10, 3, 0, 2, 8, 6, 1, 7, 5],
12,285400,0,500,1,3,9,0.05,3,0.2,1,1,0.0,[4, 7, 11, 2, 6, 1, 9, 0, 3, 10, 8, 5],
12,17554300,20,500,1,3,9,0.05,4,0.2,1,1,0.0,[7, 5, 1, 6, 0, 11, 8, 4, 9, 3, 10, 2],
12,173487500,95,500,1,3,6,0.05,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,446944000,367,500,1,3,6,0.05,6,0.2,2,1,0.0,[2, 11, 7, 10, 4, 1, 5, 0, 9, 6, 8, 3],
12,61285900,50,500,1,3,6,0.05,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,92495000,102,500,1,3,6,0.05,6,0.2,2,1,0.0,[10, 1, 3, 8, 0, 4, 9, 11, 5, 7, 2, 6],
12,30657300,34,500,1,3,6,0.05,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,94809800,29,500,1,3,7,0.05,6,0.2,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,77813100,61,500,1,3,7,0.05,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,458349700,377,500,1,3,7,0.05,6,0.2,2,1,0.0,[6, 4, 9, 1, 8, 2, 7, 3, 6, 10, 2, 2],
12,45654900,37,500,1,3,7,0.05,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,40099600,35,500,1,3,7,0.05,6,0.2,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,6476700,6,500,1,3,7,0.05,7,0.2,2,1,0.0,[5, 3, 9, 3, 10, 2, 3, 1, 1, 5, 0, 11],
12,173379200,89,500,1,3,8,0.05,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,533963200,394,500,1,3,8,0.05,6,0.2,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,40977800,33,500,1,3,8,0.05,6,0.2,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,97769600,94,500,1,3,8,0.05,6,0.2,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,883062000,881,500,1,3,8,0.05,6,0.2,2,1,0.0,[6, 2, 10, 5, 11, 9, 1, 4, 8, 0, 3, 7],
12,14496200,1,500,1,3,8,0.05,7,0.2,2,1,0.0,[9, 4, 1, 7, 10, 2, 6, 8, 0, 7, 11, 3],
12,18814600,837,10,1,3,2,0.1,3,0.2,1,1,0.0,[5, 3, 10, 7, 2, 8, 1, 4, 9, 0, 6, 11],
12,10313000,724,10,1,3,6,0.1,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,10524100,793,10,1,3,7,0.1,6,0.2,2,1,0.0,[4, 0, 8, 8, 1, 6, 10, 7, 11, 3, 5, 2],
12,3464700,194,10,1,3,7,0.1,6,0.2,2,1,0.0,[7, 5, 10, 0, 6, 4, 2, 8, 11, 9, 1, 10],
12,16506800,533,20,1,3,9,0.1,3,0.2,1,1,0.0,[7, 5, 1, 9, 4, 8, 11, 2, 10, 6, 0, 3],
12,9169300,385,20,1,3,6,0.1,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,45750000,643,50,1,3,9,0.1,3,0.2,1,1,0.0,[9, 7, 3, 8, 0, 2, 10, 5, 11, 1, 4, 6],
12,113685200,963,50,1,3,6,0.1,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,11214800,155,50,1,3,6,0.1,6,0.2,2,1,0.0,[7, 0, 10, 3, 1, 6, 11, 9, 2, 5, 8, 6],
12,2728100,33,50,1,3,6,0.1,6,0.2,2,1,0.0,[3, 9, 0, 5, 1, 10, 7, 7, 5, 10, 2, 3],
12,1645100,20,50,1,3,6,0.1,6,0.2,2,1,0.0,[9, 6, 1, 3, 7, 11, 2, 5, 10, 4, 0, 8],
12,92375200,949,50,1,3,7,0.1,6,0.2,2,1,0.0,[4, 11, 1, 10, 6, 0, 3, 7, 9, 2, 8, 5],
12,13978900,194,50,1,3,7,0.1,6,0.2,2,1,0.0,[9, 6, 1, 3, 7, 11, 2, 5, 10, 4, 0, 8],
