NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
10,54358700,141,500,1,1,8,0.1,6,0.01,2,1,0.0,[7, 0, 8, 1, 4, 6, 4, 9, 2, 8],
10,176868700,408,500,1,1,8,0.1,6,0.01,2,1,0.0,[5, 7, 2, 4, 8, 1, 9, 6, 3, 0],
10,1606800,4,500,1,1,8,0.1,6,0.01,2,1,0.0,[0, 5, 7, 2, 6, 5, 8, 2, 6, 5],
10,13340100,502,10,1,1,2,0.2,2,0.01,1,1,0.0,[8, 2, 5, 1, 9, 4, 0, 7, 3, 6],
10,6659700,531,10,1,1,2,0.2,3,0.01,1,1,0.0,[7, 0, 2, 9, 5, 8, 4, 1, 3, 6],
10,8560500,980,10,1,1,2,0.2,5,0.01,1,1,0.0,[6, 0, 9, 1, 4, 7, 3, 8, 2, 5],
10,2945000,165,10,1,1,3,0.2,2,0.01,1,1,0.0,[6, 3, 5, 0, 8, 4, 2, 7, 9, 1],
10,2796300,151,10,1,1,3,0.2,2,0.01,1,1,0.0,[9, 4, 0, 7, 3, 1, 6, 8, 5, 2],
10,5992400,705,10,1,1,3,0.2,5,0.01,1,1,0.0,[4, 2, 5, 8, 6, 0, 3, 1, 7, 9],
10,4053000,272,10,1,1,8,0.2,7,0.01,2,1,0.0,[5, 5, 0, 3, 8, 4, 1, 5, 5, 3],
10,36690700,720,20,1,1,3,0.2,3,0.01,1,1,0.0,[4, 7, 3, 0, 2, 8, 6, 9, 1, 5],
10,12515000,543,20,1,1,3,0.2,5,0.01,1,1,0.0,[5, 1, 9, 6, 8, 2, 0, 3, 7, 4],
10,537800,9,20,1,1,9,0.2,4,0.01,1,1,0.0,[9, 5, 2, 8, 3, 0, 7, 1, 4, 6],
10,13108000,808,20,1,1,9,0.2,5,0.01,1,1,0.0,[7, 0, 3, 6, 9, 5, 8, 1, 4, 2],
10,10085500,336,20,1,1,8,0.2,7,0.01,2,1,0.0,[5, 2, 6, 1, 1, 5, 9, 1, 4, 1],
10,31023200,664,50,1,1,3,0.2,3,0.01,1,1,0.0,[2, 9, 6, 1, 3, 0, 7, 4, 8, 5],
10,45022800,886,50,1,1,3,0.2,5,0.01,1,1,0.0,[4, 1, 3, 8, 2, 7, 9, 6, 0, 5],
10,22461800,477,50,1,1,9,0.2,3,0.01,1,1,0.0,[2, 7, 5, 0, 9, 4, 6, 8, 3, 1],
10,91700,0,50,1,1,7,0.2,6,0.01,2,1,0.0,[5, 7, 1, 3, 0, 8, 4, 2, 9, 6],
10,345700,6,50,1,1,7,0.2,7,0.01,2,1,0.0,[9, 5, 2, 0, 3, 6, 8, 1, 8, 4],
10,47398100,853,50,1,1,8,0.2,6,0.01,2,1,0.0,[4, 2, 5, 8, 1, 3, 6, 9, 7, 0],
10,1013000,9,100,1,1,2,0.2,3,0.01,1,1,0.0,[6, 2, 9, 1, 4, 8, 3, 0, 7, 5],
10,698000,6,100,1,1,2,0.2,4,0.01,1,1,0.0,[7, 0, 3, 6, 9, 5, 8, 1, 4, 2],
10,27210300,361,100,1,1,3,0.2,3,0.01,1,1,0.0,[4, 2, 7, 5, 1, 8, 0, 3, 6, 9],
10,191000,0,100,1,1,3,0.2,4,0.01,1,1,0.0,[4, 7, 0, 8, 6, 1, 9, 2, 5, 3],
10,24555100,289,100,1,1,3,0.2,5,0.01,1,1,0.0,[5, 3, 6, 9, 7, 2, 0, 8, 1, 4],
10,246000,0,100,1,1,9,0.2,5,0.01,1,1,0.0,[6, 8, 2, 0, 9, 7, 4, 1, 3, 5],
10,29248300,303,100,1,1,6,0.2,6,0.01,2,1,0.0,[3, 1, 7, 5, 8, 0, 4, 6, 9, 2],
10,6253300,93,100,1,1,6,0.2,7,0.01,2,1,0.0,[5, 1, 9, 5, 1, 8, 0, 0, 0, 5],
10,1305200,9,100,1,1,7,0.2,6,0.01,2,1,0.0,[6, 3, 7, 0, 4, 4, 8, 5, 7, 8],
10,49188100,384,100,1,1,7,0.2,6,0.01,2,1,0.0,[4, 2, 5, 9, 6, 1, 3, 4, 0, 9],
10,11924300,80,100,1,1,7,0.2,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,1000400,9,100,1,1,7,0.2,7,0.01,2,1,0.0,[2, 7, 5, 0, 5, 1, 2, 4, 0, 2],
10,122824100,932,100,1,1,8,0.2,6,0.01,2,1,0.0,[7, 4, 1, 3, 7, 6, 6, 3, 9, 1],
10,50300400,390,100,1,1,8,0.2,6,0.01,2,1,0.0,[9, 4, 1, 7, 2, 6, 8, 0, 5, 3],
10,30299400,367,100,1,1,8,0.2,6,0.01,2,1,0.0,[5, 9, 1, 6, 4, 2, 0, 8, 3, 7],
10,39275600,380,100,1,1,8,0.2,7,0.01,2,1,0.0,[8, 1, 7, 2, 0, 6, 2, 4, 5, 8],
10,15142900,5,500,1,1,2,0.2,3,0.01,1,1,0.0,[4, 0, 7, 9, 6, 3, 1, 8, 5, 2],
10,138000,0,500,1,1,2,0.2,3,0.01,1,1,0.0,[5, 3, 6, 9, 7, 2, 0, 8, 1, 4],
10,3478700,5,500,1,1,2,0.2,4,0.01,1,1,0.0,[6, 2, 7, 1, 3, 0, 9, 4, 8, 5],
10,12296100,16,500,1,1,2,0.2,4,0.01,1,1,0.0,[6, 3, 7, 0, 4, 9, 1, 5, 2, 8],
10,12414900,18,500,1,1,2,0.2,5,0.01,1,1,0.0,[2, 4, 1, 8, 5, 9, 6, 3, 0, 7],
10,24218000,35,500,1,1,2,0.2,5,0.01,1,1,0.0,[0, 7, 9, 6, 3, 1, 8, 5, 2, 4],
10,369300,0,500,1,1,2,0.2,5,0.01,1,1,0.0,[0, 8, 5, 2, 9, 7, 4, 1, 3, 6],
10,28009400,52,500,1,1,3,0.2,2,0.01,1,1,0.0,[4, 9, 3, 0, 2, 8, 6, 1, 7, 5],
10,65755200,112,500,1,1,3,0.2,2,0.01,1,1,0.0,[0, 6, 9, 5, 1, 8, 4, 2, 7, 3],
10,61586300,117,500,1,1,3,0.2,2,0.01,1,1,0.0,[8, 4, 7, 3, 0, 2, 5, 9, 6, 1],
10,64457500,113,500,1,1,3,0.2,3,0.01,1,1,0.0,[5, 8, 6, 0, 3, 1, 9, 7, 2, 4],
10,3168900,5,500,1,1,3,0.2,3,0.01,1,1,0.0,[1, 8, 4, 9, 0, 3, 5, 7, 2, 6],
10,384000,0,500,1,1,3,0.2,3,0.01,1,1,0.0,[0, 7, 1, 8, 5, 2, 9, 3, 6, 4],
10,223200,0,500,1,1,3,0.2,4,0.01,1,1,0.0,[2, 7, 5, 0, 9, 4, 6, 8, 3, 1],
10,4423300,7,500,1,1,3,0.2,4,0.01,1,1,0.0,[4, 8, 0, 9, 6, 2, 7, 1, 3, 5],
10,19019000,35,500,1,1,3,0.2,5,0.01,1,1,0.0,[3, 9, 6, 4, 1, 7, 0, 2, 8, 5],
10,327756900,787,500,1,1,3,0.2,5,0.01,1,1,0.0,[8, 3, 0, 4, 9, 1, 5, 7, 2, 6],
10,165200,0,500,1,1,4,0.2,2,0.01,1,1,0.0,[3, 9, 4, 1, 8, 6, 2, 7, 5, 0],
10,126496000,210,500,1,1,9,0.2,2,0.01,1,1,0.0,[3, 8, 4, 1, 9, 0, 5, 7, 2, 6],
10,4494000,9,500,1,1,9,0.2,4,0.01,1,1,0.0,[0, 5, 7, 4, 1, 8, 2, 9, 6, 3],
10,785100,1,500,1,1,9,0.2,5,0.01,1,1,0.0,[4, 1, 3, 9, 6, 8, 5, 2, 0, 7],
10,24342700,58,500,1,1,6,0.2,6,0.01,2,1,0.0,[9, 1, 3, 7, 2, 8, 5, 5, 1, 3],
10,258553200,574,500,1,1,6,0.2,6,0.01,2,1,0.0,[7, 1, 4, 2, 8, 6, 7, 1, 2, 4],
10,219167800,536,500,1,1,6,0.2,6,0.01,2,1,0.0,[5, 5, 1, 1, 8, 3, 7, 5, 8, 1],
10,122972000,275,500,1,1,6,0.2,6,0.01,2,1,0.0,[0, 6, 1, 5, 7, 9, 3, 8, 2, 4],
10,109589800,161,500,1,1,6,0.2,7,0.01,2,1,0.0,[3, 7, 4, 2, 7, 4, 1, 2, 2, 1],
10,3280100,3,500,1,1,6,0.2,7,0.01,2,1,0.0,[2, 7, 5, 8, 1, 4, 0, 8, 6, 7],
10,9979000,19,500,1,1,6,0.2,7,0.01,2,1,0.0,[4, 0, 7, 7, 0, 2, 8, 5, 5, 5],
10,96783800,141,500,1,1,7,0.2,6,0.01,2,1,0.0,[5, 8, 4, 9, 0, 3, 1, 7, 2, 9],
10,392322000,691,500,1,1,7,0.2,6,0.01,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,332052400,815,500,1,1,7,0.2,6,0.01,2,1,0.0,[2, 9, 3, 8, 8, 4, 6, 8, 3, 3],
10,1166300,3,500,1,1,7,0.2,6,0.01,2,1,0.0,[7, 5, 8, 2, 0, 3, 6, 7, 1, 9],
10,254872400,578,500,1,1,7,0.2,6,0.01,2,1,0.0,[9, 6, 3, 0, 0, 7, 3, 7, 5, 2],
10,33267500,70,500,1,1,7,0.2,7,0.01,2,1,0.0,[0, 7, 4, 1, 8, 8, 7, 6, 6, 6],
10,569500,0,500,1,1,7,0.2,7,0.01,2,1,0.0,[1, 4, 7, 5, 8, 2, 0, 3, 6, 9],
10,48243600,77,500,1,1,7,0.2,7,0.01,2,1,0.0,[3, 7, 7, 4, 1, 3, 0, 7, 2, 8],
10,191369200,258,500,1,1,8,0.2,6,0.01,2,1,0.0,[8, 2, 7, 1, 1, 5, 0, 5, 2, 6],
10,357510400,654,500,1,1,8,0.2,6,0.01,2,1,0.0,[2, 7, 3, 6, 8, 1, 4, 0, 5, 9],
10,66458900,154,500,1,1,8,0.2,6,0.01,2,1,0.0,[6, 4, 2, 8, 5, 6, 1, 9, 8, 1],
10,117874100,252,500,1,1,8,0.2,6,0.01,2,1,0.0,[1, 3, 3, 7, 7, 0, 9, 2, 2, 0],
10,70424500,145,500,1,1,8,0.2,6,0.01,2,1,0.0,[0, 7, 5, 2, 5, 1, 4, 7, 9, 2],
10,24042200,12,500,1,1,8,0.2,7,0.01,2,1,0.0,[1, 3, 5, 7, 9, 7, 7, 1, 4, 7],
10,64660900,120,500,1,1,8,0.2,7,0.01,2,1,0.0,[7, 4, 1, 8, 6, 3, 0, 0, 6, 2],
10,6869600,477,10,1,1,3,0.5,3,0.01,1,1,0.0,[3, 5, 2, 8, 1, 7, 4, 6, 9, 0],
10,2609800,200,10,1,1,3,0.5,3,0.01,1,1,0.0,[2, 5, 8, 6, 1, 3, 7, 0, 4, 9],
10,11995100,324,10,1,1,3,0.5,5,0.01,1,1,0.0,[4, 1, 3, 9, 6, 8, 0, 2, 7, 5],
10,182600,14,10,1,1,6,0.5,7,0.01,2,1,0.0,[6, 3, 3, 5, 9, 0, 2, 2, 7, 1],
10,22463000,415,20,1,1,3,0.5,2,0.01,1,1,0.0,[6, 1, 7, 0, 8, 3, 5, 9, 2, 4],
10,6505800,269,20,1,1,3,0.5,2,0.01,1,1,0.0,[3, 7, 0, 8, 1, 4, 6, 9, 2, 5],
10,1056600,62,20,1,1,3,0.5,2,0.01,1,1,0.0,[9, 4, 6, 1, 3, 7, 0, 8, 5, 2],
10,20424300,301,20,1,1,3,0.5,3,0.01,1,1,0.0,[5, 9, 4, 6, 0, 2, 7, 1, 3, 8],
10,9875100,127,20,1,1,9,0.5,3,0.01,1,1,0.0,[2, 5, 9, 6, 1, 3, 7, 0, 4, 8],
10,4380600,109,20,1,1,6,0.5,7,0.01,2,1,0.0,[3, 5, 7, 1, 4, 0, 5, 1, 4, 7],
10,274400,11,20,1,1,8,0.5,6,0.01,2,1,0.0,[2, 2, 1, 7, 9, 4, 3, 0, 6, 8],
10,476100,10,50,1,1,2,0.5,4,0.01,1,1,0.0,[4, 7, 1, 8, 5, 2, 0, 3, 6, 9],
10,13637500,285,50,1,1,3,0.5,2,0.01,1,1,0.0,[0, 6, 9, 5, 1, 8, 4, 2, 7, 3],
10,20231000,87,50,1,1,3,0.5,3,0.01,1,1,0.0,[6, 0, 3, 8, 4, 7, 9, 2, 5, 1],
10,334700,4,50,1,1,3,0.5,4,0.01,1,1,0.0,[4, 1, 3, 8, 2, 7, 9, 6, 0, 5],
10,40967700,675,50,1,1,6,0.5,6,0.01,2,1,0.0,[9, 4, 1, 7, 2, 6, 8, 0, 5, 3],
10,55625400,860,50,1,1,6,0.5,7,0.01,2,1,0.0,[9, 3, 5, 2, 8, 1, 1, 5, 5, 6],
10,12331500,70,50,1,1,7,0.5,7,0.01,2,1,0.0,[3, 1, 7, 3, 5, 0, 1, 4, 9, 9],
10,35622600,254,50,1,1,8,0.5,6,0.01,2,1,0.0,[2, 5, 5, 4, 0, 0, 9, 0, 0, 8],
10,10627800,58,50,1,1,8,0.5,7,0.01,2,1,0.0,[4, 7, 5, 5, 2, 8, 0, 2, 0, 6],
10,35489000,730,50,1,1,8,0.5,7,0.01,2,1,0.0,[1, 1, 3, 7, 7, 7, 2, 1, 0, 2],
10,5654700,53,50,1,1,8,0.5,7,0.01,2,1,0.0,[1, 7, 9, 1, 7, 1, 8, 5, 2, 0],
10,468900,1,100,1,1,2,0.5,2,0.01,1,1,0.0,[9, 2, 6, 1, 3, 7, 0, 4, 8, 5],
10,775800,4,100,1,1,2,0.5,5,0.01,1,1,0.0,[7, 0, 3, 5, 9, 1, 4, 2, 8, 6],
10,448400,5,100,1,1,2,0.5,5,0.01,1,1,0.0,[2, 7, 5, 1, 8, 4, 0, 3, 9, 6],
10,17764200,177,100,1,1,3,0.5,2,0.01,1,1,0.0,[2, 9, 6, 3, 0, 4, 1, 8, 5, 7],
10,1352200,13,100,1,1,3,0.5,3,0.01,1,1,0.0,[9, 3, 5, 8, 2, 0, 7, 1, 4, 6],
10,11743100,48,100,1,1,3,0.5,3,0.01,1,1,0.0,[9, 2, 0, 3, 6, 8, 1, 4, 7, 5],
10,918500,11,100,1,1,3,0.5,4,0.01,1,1,0.0,[9, 4, 1, 3, 8, 6, 2, 0, 5, 7],
10,2384100,16,100,1,1,3,0.5,5,0.01,1,1,0.0,[4, 7, 1, 6, 2, 5, 8, 0, 9, 3],
10,89388800,823,100,1,1,3,0.5,5,0.01,1,1,0.0,[0, 8, 6, 1, 3, 7, 9, 4, 2, 5],
10,144800,0,100,1,1,9,0.5,2,0.01,1,1,0.0,[4, 9, 7, 0, 2, 8, 6, 1, 3, 5],
10,108902400,951,100,1,1,9,0.5,5,0.01,1,1,0.0,[6, 4, 2, 0, 8, 3, 7, 9, 1, 5],
10,8845600,19,100,1,1,6,0.5,6,0.01,2,1,0.0,[6, 9, 5, 2, 0, 5, 3, 9, 6, 4],
10,1998800,6,100,1,1,6,0.5,6,0.01,2,1,0.0,[0, 7, 7, 6, 3, 1, 8, 5, 7, 5],
10,60976100,367,100,1,1,6,0.5,6,0.01,2,1,0.0,[8, 3, 1, 7, 2, 8, 6, 0, 9, 4],
10,74613400,479,100,1,1,6,0.5,7,0.01,2,1,0.0,[4, 4, 8, 0, 2, 4, 6, 4, 8, 4],
10,10133700,103,100,1,1,6,0.5,7,0.01,2,1,0.0,[2, 5, 5, 4, 0, 0, 9, 2, 6, 3],
10,1077200,10,100,1,1,6,0.5,7,0.01,2,1,0.0,[5, 8, 4, 5, 0, 3, 1, 4, 6, 0],
10,9002200,23,100,1,1,7,0.5,6,0.01,2,1,0.0,[0, 8, 5, 2, 9, 7, 2, 8, 8, 3],
10,88319800,826,100,1,1,7,0.5,6,0.01,2,1,0.0,[0, 6, 6, 2, 7, 1, 8, 3, 5, 2],
10,82320200,909,100,1,1,7,0.5,6,0.01,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,3997900,37,100,1,1,7,0.5,7,0.01,2,1,0.0,[6, 9, 3, 0, 4, 6, 6, 1, 3, 5],
10,282100,2,100,1,1,7,0.5,7,0.01,2,1,0.0,[0, 5, 3, 8, 6, 2, 6, 1, 9, 4],
10,2187700,1,100,1,1,8,0.5,6,0.01,2,1,0.0,[0, 4, 7, 7, 2, 6, 1, 9, 7, 9],
10,64685200,525,100,1,1,8,0.5,6,0.01,2,1,0.0,[2, 9, 3, 8, 0, 2, 4, 9, 2, 3],
10,29124200,202,100,1,1,8,0.5,6,0.01,2,1,0.0,[3, 8, 4, 7, 0, 0, 3, 1, 1, 6],
10,1465800,10,100,1,1,8,0.5,6,0.01,2,1,0.0,[6, 3, 7, 4, 8, 8, 4, 1, 3, 8],
10,2176400,1,100,1,1,8,0.5,7,0.01,2,1,0.0,[0, 4, 7, 7, 2, 6, 1, 9, 7, 9],
10,19312000,150,100,1,1,8,0.5,7,0.01,2,1,0.0,[3, 6, 8, 3, 1, 6, 0, 2, 9, 1],
10,3165900,5,500,1,1,2,0.5,2,0.01,1,1,0.0,[9, 2, 4, 7, 1, 8, 5, 0, 6, 3],
10,646200,1,500,1,1,2,0.5,2,0.01,1,1,0.0,[2, 4, 8, 3, 0, 9, 7, 5, 1, 6],
10,6451500,12,500,1,1,2,0.5,2,0.01,1,1,0.0,[6, 4, 9, 0, 5, 3, 1, 7, 2, 8],
10,322200,0,500,1,1,2,0.5,3,0.01,1,1,0.0,[8, 4, 2, 7, 9, 1, 5, 0, 6, 3],
10,18303500,35,500,1,1,2,0.5,3,0.01,1,1,0.0,[2, 5, 7, 9, 3, 0, 4, 1, 8, 6],
10,210600,0,500,1,1,2,0.5,4,0.01,1,1,0.0,[9, 6, 3, 0, 8, 1, 5, 7, 2, 4],
10,234200,0,500,1,1,2,0.5,4,0.01,1,1,0.0,[0, 6, 8, 2, 7, 1, 3, 5, 9, 4],
10,696200,1,500,1,1,2,0.5,5,0.01,1,1,0.0,[5, 3, 9, 0, 4, 1, 7, 2, 6, 8],
10,15952400,28,500,1,1,2,0.5,5,0.01,1,1,0.0,[4, 1, 8, 0, 2, 7, 9, 6, 3, 5],
10,8326500,17,500,1,1,2,0.5,5,0.01,1,1,0.0,[0, 3, 8, 4, 7, 9, 2, 5, 1, 6],
10,9763700,2,500,1,1,3,0.5,2,0.01,1,1,0.0,[0, 3, 6, 9, 7, 1, 4, 2, 5, 8],
10,197244400,348,500,1,1,3,0.5,2,0.01,1,1,0.0,[9, 3, 1, 4, 7, 0, 2, 5, 8, 6],
10,43230700,70,500,1,1,3,0.5,2,0.01,1,1,0.0,[4, 2, 9, 6, 1, 5, 8, 0, 7, 3],
10,2282900,3,500,1,1,3,0.5,2,0.01,1,1,0.0,[0, 5, 3, 6, 9, 7, 1, 4, 2, 8],
10,2625600,4,500,1,1,3,0.5,2,0.01,1,1,0.0,[4, 6, 9, 3, 1, 8, 2, 5, 7, 0],
10,3973200,5,500,1,1,3,0.5,3,0.01,1,1,0.0,[7, 5, 8, 2, 0, 3, 6, 9, 1, 4],
10,2007500,3,500,1,1,3,0.5,3,0.01,1,1,0.0,[6, 2, 5, 7, 9, 0, 3, 1, 4, 8],
10,373178400,827,500,1,1,3,0.5,3,0.01,1,1,0.0,[9, 6, 1, 5, 2, 0, 7, 4, 8, 3],
10,4392900,7,500,1,1,3,0.5,4,0.01,1,1,0.0,[5, 0, 6, 9, 7, 1, 3, 8, 2, 4],
10,6705900,11,500,1,1,3,0.5,4,0.01,1,1,0.0,[6, 8, 5, 2, 0, 7, 4, 1, 3, 9],
10,31458100,29,500,1,1,3,0.5,5,0.01,1,1,0.0,[7, 3, 8, 6, 2, 0, 5, 1, 4, 9],
10,306300,0,500,1,1,3,0.5,5,0.01,1,1,0.0,[9, 3, 1, 4, 7, 0, 2, 5, 8, 6],
10,129148400,234,500,1,1,3,0.5,5,0.01,1,1,0.0,[7, 4, 6, 0, 9, 1, 5, 2, 8, 3],
10,6283900,9,500,1,1,3,0.5,5,0.01,1,1,0.0,[3, 6, 8, 1, 4, 7, 0, 2, 9, 5],
10,17752800,30,500,1,1,3,0.5,5,0.01,1,1,0.0,[8, 5, 2, 4, 1, 7, 9, 6, 3, 0],
10,22706900,11,500,1,1,9,0.5,2,0.01,1,1,0.0,[7, 4, 1, 5, 2, 9, 6, 8, 3, 0],
10,8503600,13,500,1,1,9,0.5,3,0.01,1,1,0.0,[4, 1, 5, 2, 9, 6, 8, 3, 0, 7],
10,2882500,3,500,1,1,9,0.5,3,0.01,1,1,0.0,[0, 3, 6, 9, 1, 8, 4, 2, 7, 5],
10,748679300,885,500,1,1,9,0.5,3,0.01,1,1,0.0,[4, 9, 5, 3, 1, 7, 2, 8, 6, 0],
10,353600,0,500,1,1,9,0.5,4,0.01,1,1,0.0,[5, 7, 0, 3, 8, 4, 1, 9, 2, 6],
10,4747100,8,500,1,1,9,0.5,5,0.01,1,1,0.0,[8, 1, 3, 0, 6, 9, 5, 2, 4, 7],
10,174600,0,500,1,1,9,0.5,5,0.01,1,1,0.0,[5, 7, 1, 4, 0, 8, 3, 9, 6, 2],
10,1800200,3,500,1,1,9,0.5,5,0.01,1,1,0.0,[6, 4, 7, 0, 8, 3, 1, 9, 2, 5],
10,520330800,821,500,1,1,6,0.5,6,0.01,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,1098400,2,500,1,1,6,0.5,6,0.01,2,1,0.0,[1, 8, 2, 9, 6, 3, 0, 4, 7, 8],
10,92300,0,500,1,1,6,0.5,6,0.01,2,1,0.0,[5, 7, 0, 3, 8, 4, 1, 9, 2, 6],
10,909300,1,500,1,1,6,0.5,6,0.01,2,1,0.0,[0, 5, 7, 9, 3, 8, 0, 4, 6, 2],
10,11405000,2,500,1,1,6,0.5,7,0.01,2,1,0.0,[1, 6, 9, 3, 0, 7, 4, 2, 5, 8],
10,2305600,3,500,1,1,6,0.5,7,0.01,2,1,0.0,[5, 1, 9, 5, 3, 8, 7, 5, 7, 5],
10,12077700,20,500,1,1,6,0.5,7,0.01,2,1,0.0,[5, 5, 9, 7, 3, 1, 6, 3, 8, 1],
10,42214700,83,500,1,1,6,0.5,7,0.01,2,1,0.0,[0, 4, 9, 5, 8, 1, 1, 4, 2, 7],
10,10919000,2,500,1,1,7,0.5,6,0.01,2,1,0.0,[2, 2, 7, 1, 8, 6, 0, 0, 8, 6],
10,4011200,2,500,1,1,7,0.5,6,0.01,2,1,0.0,[7, 3, 1, 6, 4, 9, 0, 8, 5, 0],
10,7294300,6,500,1,1,7,0.5,6,0.01,2,1,0.0,[6, 3, 0, 6, 3, 0, 9, 3, 2, 8],
10,301859800,490,500,1,1,7,0.5,6,0.01,2,1,0.0,[2, 7, 3, 6, 8, 1, 4, 0, 5, 9],
10,447470000,861,500,1,1,7,0.5,6,0.01,2,1,0.0,[6, 2, 5, 1, 9, 0, 9, 3, 1, 7],
10,22937800,36,500,1,1,7,0.5,7,0.01,2,1,0.0,[3, 5, 2, 8, 1, 7, 1, 6, 2, 2],
10,2148200,3,500,1,1,7,0.5,7,0.01,2,1,0.0,[9, 4, 9, 3, 8, 6, 9, 0, 0, 2],
10,21281200,35,500,1,1,7,0.5,7,0.01,2,1,0.0,[5, 8, 6, 0, 3, 1, 4, 3, 1, 4],
10,34949800,14,500,1,1,8,0.5,6,0.01,2,1,0.0,[3, 7, 4, 1, 1, 9, 3, 7, 0, 2],
10,1945700,1,500,1,1,8,0.5,6,0.01,2,1,0.0,[0, 3, 6, 9, 0, 8, 9, 8, 4, 1],
10,19338400,18,500,1,1,8,0.5,6,0.01,2,1,0.0,[2, 6, 8, 3, 8, 0, 6, 9, 5, 2],
10,52819900,89,500,1,1,8,0.5,6,0.01,2,1,0.0,[7, 2, 8, 3, 7, 7, 3, 5, 4, 0],
10,12257100,22,500,1,1,8,0.5,6,0.01,2,1,0.0,[6, 0, 2, 5, 5, 7, 4, 2, 4, 1],
10,41074200,23,500,1,1,8,0.5,7,0.01,2,1,0.0,[5, 3, 8, 8, 0, 9, 6, 8, 7, 8],
10,84715700,156,500,1,1,8,0.5,7,0.01,2,1,0.0,[4, 4, 6, 8, 0, 7, 6, 9, 9, 0],
10,68017200,98,500,1,1,8,0.5,7,0.01,2,1,0.0,[7, 1, 8, 2, 5, 1, 0, 7, 7, 0],
10,10603900,959,10,1,1,2,0.01,3,0.05,1,1,0.0,[8, 5, 1, 9, 0, 6, 3, 7, 2, 4],
10,1369800,245,10,1,1,2,0.01,3,0.05,1,1,0.0,[5, 2, 8, 1, 4, 7, 9, 6, 3, 0],
10,11068600,651,10,1,1,2,0.01,5,0.05,1,1,0.0,[0, 3, 6, 9, 1, 8, 4, 2, 7, 5],
10,16317700,779,10,1,1,3,0.01,2,0.05,1,1,0.0,[5, 7, 9, 1, 3, 8, 0, 2, 4, 6],
10,13565100,695,10,1,1,3,0.01,5,0.05,1,1,0.0,[2, 7, 5, 8, 1, 4, 0, 3, 6, 9],
10,9784300,737,10,1,1,3,0.01,5,0.05,1,1,0.0,[3, 9, 0, 8, 5, 2, 6, 1, 7, 4],
10,21646200,779,10,1,1,4,0.01,2,0.05,1,1,0.0,[5, 7, 9, 1, 3, 8, 0, 2, 4, 6],
10,10038800,757,10,1,1,4,0.01,5,0.05,1,1,0.0,[9, 3, 1, 4, 7, 0, 2, 5, 8, 6],
10,10177100,826,10,1,1,4,0.01,5,0.05,1,1,0.0,[7, 4, 0, 5, 8, 1, 3, 6, 9, 2],
10,5731700,576,10,1,1,9,0.01,5,0.05,1,1,0.0,[1, 8, 0, 7, 4, 2, 9, 6, 3, 5],
10,975900,96,10,1,1,6,0.01,7,0.05,2,1,0.0,[5, 2, 2, 9, 5, 3, 1, 6, 2, 3],
10,17769200,511,10,1,1,7,0.01,6,0.05,2,1,0.0,[8, 5, 2, 6, 3, 0, 7, 9, 4, 1],
10,16253200,880,10,1,1,7,0.01,6,0.05,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,1531600,76,10,1,1,7,0.01,6,0.05,2,1,0.0,[5, 7, 0, 4, 8, 1, 3, 4, 2, 3],
10,19826000,927,10,1,1,8,0.01,6,0.05,2,1,0.0,[2, 9, 1, 8, 5, 3, 0, 7, 4, 6],
10,7307600,887,10,1,1,8,0.01,6,0.05,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,9584300,568,10,1,1,8,0.01,7,0.05,2,1,0.0,[5, 7, 1, 3, 5, 3, 6, 5, 6, 5],
10,8055100,421,20,1,1,2,0.01,2,0.05,1,1,0.0,[6, 1, 5, 7, 9, 0, 3, 8, 4, 2],
10,9805800,193,20,1,1,2,0.01,3,0.05,1,1,0.0,[9, 7, 4, 1, 3, 0, 6, 8, 5, 2],
10,3304000,164,20,1,1,2,0.01,5,0.05,1,1,0.0,[0, 5, 7, 1, 6, 8, 2, 4, 9, 3],
10,13311200,431,20,1,1,3,0.01,2,0.05,1,1,0.0,[9, 4, 6, 3, 0, 2, 8, 5, 7, 1],
10,5640200,351,20,1,1,3,0.01,2,0.05,1,1,0.0,[6, 2, 5, 7, 9, 0, 8, 4, 1, 3],
10,62400,0,20,1,1,3,0.01,2,0.05,1,1,0.0,[5, 8, 4, 0, 7, 3, 1, 6, 2, 9],
10,19777900,609,20,1,1,3,0.01,5,0.05,1,1,0.0,[4, 6, 9, 3, 1, 8, 2, 5, 7, 0],
10,4746400,465,20,1,1,3,0.01,5,0.05,1,1,0.0,[0, 5, 3, 9, 6, 8, 2, 4, 1, 7],
10,20864000,431,20,1,1,4,0.01,2,0.05,1,1,0.0,[9, 4, 6, 3, 0, 2, 8, 5, 7, 1],
10,5762100,351,20,1,1,4,0.01,2,0.05,1,1,0.0,[6, 2, 5, 7, 9, 0, 8, 4, 1, 3],
